GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,step,mean_agent_density,mean_s_step,env_volume,comm_radius_as_percentage_env_width
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,184,1.000000,0.086603,64000.000000,25.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,185,1.000000,0.086625,64000.000000,25.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,186,1.000000,0.086644,64000.000000,25.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,187,1.000000,0.086655,64000.000000,25.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,188,1.000000,0.086665,64000.000000,25.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,189,1.000000,0.086681,64000.000000,25.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,190,1.000000,0.086703,64000.000000,25.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,191,1.000000,0.086719,64000.000000,25.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,192,1.000000,0.086733,64000.000000,25.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,193,1.000000,0.086753,64000.000000,25.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,194,1.000000,0.086754,64000.000000,25.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,195,1.000000,0.086788,64000.000000,25.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,196,1.000000,0.086791,64000.000000,25.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,197,1.000000,0.086822,64000.000000,25.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,198,1.000000,0.086818,64000.000000,25.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,199,1.000000,0.086849,64000.000000,25.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,0,1.000000,0.089052,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,1,1.000000,0.088623,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,2,1.000000,0.088632,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,3,1.000000,0.088647,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,4,1.000000,0.088658,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,5,1.000000,0.088672,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,6,1.000000,0.088680,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,7,1.000000,0.088697,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,8,1.000000,0.088700,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,9,1.000000,0.088722,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,10,1.000000,0.088720,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,11,1.000000,0.088749,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,12,1.000000,0.088747,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,13,1.000000,0.088765,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,14,1.000000,0.088774,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,15,1.000000,0.088790,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,16,1.000000,0.088807,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,17,1.000000,0.088805,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,18,1.000000,0.088822,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,19,1.000000,0.088839,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,20,1.000000,0.088844,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,21,1.000000,0.088855,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,22,1.000000,0.088874,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,23,1.000000,0.088875,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,24,1.000000,0.088870,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,25,1.000000,0.088900,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,26,1.000000,0.088914,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,27,1.000000,0.088932,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,28,1.000000,0.088951,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,29,1.000000,0.088959,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,30,1.000000,0.088961,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,31,1.000000,0.088969,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,32,1.000000,0.088972,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,33,1.000000,0.088988,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,34,1.000000,0.088994,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,35,1.000000,0.089002,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,36,1.000000,0.089015,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,37,1.000000,0.089039,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,38,1.000000,0.089034,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,39,1.000000,0.089060,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,40,1.000000,0.089056,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,41,1.000000,0.089077,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,42,1.000000,0.089075,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,43,1.000000,0.089088,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,44,1.000000,0.089105,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,45,1.000000,0.089131,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,46,1.000000,0.089127,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,47,1.000000,0.089144,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,48,1.000000,0.089156,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,49,1.000000,0.089166,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,50,1.000000,0.089169,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,51,1.000000,0.089176,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,52,1.000000,0.089193,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,53,1.000000,0.089208,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,54,1.000000,0.089206,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,55,1.000000,0.089240,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,56,1.000000,0.089230,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,57,1.000000,0.089241,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,58,1.000000,0.089260,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,59,1.000000,0.089265,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,60,1.000000,0.089280,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,61,1.000000,0.089294,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,62,1.000000,0.089305,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,63,1.000000,0.089327,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,64,1.000000,0.089317,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,65,1.000000,0.089331,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,66,1.000000,0.089334,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,67,1.000000,0.089352,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,68,1.000000,0.089369,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,69,1.000000,0.089383,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,70,1.000000,0.089393,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,71,1.000000,0.089414,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,72,1.000000,0.089404,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,73,1.000000,0.089422,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,74,1.000000,0.089427,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,75,1.000000,0.089448,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,76,1.000000,0.089464,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,77,1.000000,0.089470,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,78,1.000000,0.089474,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,79,1.000000,0.089493,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,80,1.000000,0.089508,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,81,1.000000,0.089527,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,82,1.000000,0.089530,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,83,1.000000,0.089541,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,84,1.000000,0.089532,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,85,1.000000,0.089548,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,86,1.000000,0.089554,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,87,1.000000,0.089559,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,88,1.000000,0.089580,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,89,1.000000,0.089601,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,90,1.000000,0.089606,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,91,1.000000,0.089631,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,92,1.000000,0.089622,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,93,1.000000,0.089645,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,94,1.000000,0.089654,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,95,1.000000,0.089670,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,96,1.000000,0.089659,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,97,1.000000,0.089683,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,98,1.000000,0.089690,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,99,1.000000,0.089695,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,100,1.000000,0.089714,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,101,1.000000,0.089725,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,102,1.000000,0.089727,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,103,1.000000,0.089746,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,104,1.000000,0.089747,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,105,1.000000,0.089763,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,106,1.000000,0.089776,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,107,1.000000,0.089786,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,108,1.000000,0.089784,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,109,1.000000,0.089800,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,110,1.000000,0.089804,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,111,1.000000,0.089824,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,112,1.000000,0.089818,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,113,1.000000,0.089831,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,114,1.000000,0.089865,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,115,1.000000,0.089854,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,116,1.000000,0.089881,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,117,1.000000,0.089889,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,118,1.000000,0.089890,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,119,1.000000,0.089908,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,120,1.000000,0.089914,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,121,1.000000,0.089917,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,122,1.000000,0.089940,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,123,1.000000,0.089948,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,124,1.000000,0.089945,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,125,1.000000,0.089968,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,126,1.000000,0.089971,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,127,1.000000,0.089978,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,128,1.000000,0.089997,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,129,1.000000,0.090006,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,130,1.000000,0.089999,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,131,1.000000,0.090022,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,132,1.000000,0.090026,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,133,1.000000,0.090034,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,134,1.000000,0.090040,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,135,1.000000,0.090053,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,136,1.000000,0.090071,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,137,1.000000,0.090072,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,138,1.000000,0.090083,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,139,1.000000,0.090088,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,140,1.000000,0.090106,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,141,1.000000,0.090119,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,142,1.000000,0.090113,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,143,1.000000,0.090120,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,144,1.000000,0.090137,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,145,1.000000,0.090139,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,146,1.000000,0.090146,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,147,1.000000,0.090168,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,148,1.000000,0.090171,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,149,1.000000,0.090186,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,150,1.000000,0.090195,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,151,1.000000,0.090207,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,152,1.000000,0.090197,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,153,1.000000,0.090200,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,154,1.000000,0.090210,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,155,1.000000,0.090231,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,156,1.000000,0.090249,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,157,1.000000,0.090255,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,158,1.000000,0.090259,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,159,1.000000,0.090265,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,160,1.000000,0.090282,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,161,1.000000,0.090299,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,162,1.000000,0.090302,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,163,1.000000,0.090293,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,164,1.000000,0.090315,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,165,1.000000,0.090337,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,166,1.000000,0.090340,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,167,1.000000,0.090339,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,168,1.000000,0.090360,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,169,1.000000,0.090367,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,170,1.000000,0.090372,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,171,1.000000,0.090395,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,172,1.000000,0.090405,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,173,1.000000,0.090408,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,174,1.000000,0.090402,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,175,1.000000,0.090422,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,176,1.000000,0.090426,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,177,1.000000,0.090423,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,178,1.000000,0.090445,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,179,1.000000,0.090441,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,180,1.000000,0.090456,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,181,1.000000,0.090457,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,182,1.000000,0.090493,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,183,1.000000,0.090494,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,184,1.000000,0.090503,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,185,1.000000,0.090512,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,186,1.000000,0.090512,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,187,1.000000,0.090509,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,188,1.000000,0.090523,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,189,1.000000,0.090544,64000.000000,30.000000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,190,1.000000,0.090540,64000.000000,30.000000
