GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,18.000000,1,0,1.000000,30306.207031,0.000000,11.268599,0.000000,0.000000,0.056326
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,18.000000,1,1,1.000000,30413.029297,0.000000,11.286974,0.000000,0.000000,0.056418
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,18.000000,1,2,1.000000,30402.384766,0.000000,11.254721,0.000000,0.000000,0.056257
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,18.000000,1,0,1.000000,30306.210938,0.011000,7.279595,0.000000,0.000000,0.036381
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,18.000000,1,1,1.000000,30413.029297,0.009000,7.420690,0.000000,0.000000,0.037087
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,18.000000,1,2,1.000000,30402.386719,0.009000,7.309505,0.000000,0.000000,0.036531
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.000000,12.027583,0.000000,0.000000,0.060121
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.000000,12.026330,0.000000,0.000000,0.060115
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.000000,12.039281,0.000000,0.000000,0.060180
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.010000,8.784960,0.000000,0.000000,0.043908
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.010000,8.784208,0.000000,0.000000,0.043905
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.009000,8.783021,0.000000,0.000000,0.043899
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.000000,14.952407,0.000000,0.000000,0.074745
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.000000,14.919191,0.000000,0.000000,0.074579
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.000000,14.818229,0.000000,0.000000,0.074074
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.011000,11.070522,0.000000,0.000000,0.055336
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.009000,11.046001,0.000000,0.000000,0.055213
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.009000,10.975171,0.000000,0.000000,0.054859
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.000000,12.024027,0.000000,0.000000,0.060104
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.000000,12.024921,0.000000,0.000000,0.060108
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.000000,12.026346,0.000000,0.000000,0.060115
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.011000,8.788977,0.000000,0.000000,0.043928
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.009000,8.788994,0.000000,0.000000,0.043929
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.009000,8.788655,0.000000,0.000000,0.043927
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.000000,15.649714,0.000000,0.000000,0.078231
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.000000,15.589672,0.000000,0.000000,0.077931
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.000000,15.523234,0.000000,0.000000,0.077599
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.011000,11.815331,0.000000,0.000000,0.059060
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.009000,11.704762,0.000000,0.000000,0.058507
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.009000,11.700377,0.000000,0.000000,0.058485
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.000000,12.025586,0.000000,0.000000,0.060111
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.000000,12.026568,0.000000,0.000000,0.060116
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.000000,12.026476,0.000000,0.000000,0.060116
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.011000,8.792522,0.000000,0.000000,0.043946
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.009000,8.792244,0.000000,0.000000,0.043945
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.009000,8.793240,0.000000,0.000000,0.043950
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.000000,16.118748,0.000000,0.000000,0.080577
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.000000,16.082441,0.000000,0.000000,0.080395
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.000000,16.018818,0.000000,0.000000,0.080076
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.011000,12.330297,0.000000,0.000000,0.061634
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.009000,12.214046,0.000000,0.000000,0.061053
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.009000,12.165748,0.000000,0.000000,0.060812
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.000000,12.031310,0.000000,0.000000,0.060140
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.000000,12.030546,0.000000,0.000000,0.060136
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.000000,12.031990,0.000000,0.000000,0.060144
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.011000,8.795341,0.000000,0.000000,0.043960
