GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.000000,9.596258,0.000000,0.000000,0.047963
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.010000,6.371765,0.000000,0.000000,0.031841
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.010000,6.355144,0.000000,0.000000,0.031757
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.009000,6.331334,0.000000,0.000000,0.031639
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.000000,10.329564,0.000000,0.000000,0.051630
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.000000,10.506898,0.000000,0.000000,0.052517
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.000000,10.442693,0.000000,0.000000,0.052196
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.011000,7.160868,0.000000,0.000000,0.035787
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.009000,7.160214,0.000000,0.000000,0.035784
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.010000,7.148874,0.000000,0.000000,0.035727
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.000000,9.770476,0.000000,0.000000,0.048834
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.000000,9.659560,0.000000,0.000000,0.048280
