GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.012000,4.529453,0.000000,0.000000,0.022633
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.010000,4.528250,0.000000,0.000000,0.022627
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.012000,4.530223,0.000000,0.000000,0.022637
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.000000,6.551656,0.000000,0.000000,0.032744
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.000000,6.500984,0.000000,0.000000,0.032490
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.000000,6.597557,0.000000,0.000000,0.032973
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.011000,4.152504,0.000000,0.000000,0.020748
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.012000,4.115386,0.000000,0.000000,0.020562
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.011000,4.088342,0.000000,0.000000,0.020427
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.000000,7.390189,0.000000,0.000000,0.036937
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.000000,7.387944,0.000000,0.000000,0.036925
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.000000,7.392240,0.000000,0.000000,0.036947
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.013000,4.531667,0.000000,0.000000,0.022644
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.010000,4.531405,0.000000,0.000000,0.022643
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.010000,4.532403,0.000000,0.000000,0.022648
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.000000,6.634629,0.000000,0.000000,0.033159
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.000000,6.604267,0.000000,0.000000,0.033007
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.000000,6.683424,0.000000,0.000000,0.033403
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.013000,4.181314,0.000000,0.000000,0.020892
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.011000,4.158390,0.000000,0.000000,0.020778
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.011000,4.156431,0.000000,0.000000,0.020768
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.000000,7.393957,0.000000,0.000000,0.036955
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.000000,7.394702,0.000000,0.000000,0.036959
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.000000,7.395906,0.000000,0.000000,0.036965
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.013000,4.532897,0.000000,0.000000,0.022650
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.010000,4.533287,0.000000,0.000000,0.022652
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.010000,4.533833,0.000000,0.000000,0.022655
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.000000,6.706892,0.000000,0.000000,0.033520
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.000000,6.695011,0.000000,0.000000,0.033461
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.000000,6.723929,0.000000,0.000000,0.033605
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.013000,4.245322,0.000000,0.000000,0.021212
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.011000,4.233428,0.000000,0.000000,0.021153
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.011000,4.242110,0.000000,0.000000,0.021196
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,28.000000,1,0,1.000000,64000.000000,0.000000,7.396406,0.000000,0.000000,0.036968
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,28.000000,1,1,1.000000,64000.000000,0.000000,7.397028,0.000000,0.000000,0.036971
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,28.000000,1,2,1.000000,64000.000000,0.000000,7.397622,0.000000,0.000000,0.036974
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,28.000000,1,0,1.000000,64000.000000,0.012000,4.533309,0.000000,0.000000,0.022652
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,28.000000,1,1,1.000000,64000.000000,0.010000,4.534418,0.000000,0.000000,0.022658
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,28.000000,1,2,1.000000,64000.000000,0.010000,4.534770,0.000000,0.000000,0.022659
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,28.000000,1,0,1.000000,64000.000000,0.000000,6.769343,0.000000,0.000000,0.033832
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,28.000000,1,1,1.000000,64000.000000,0.000000,6.768075,0.000000,0.000000,0.033826
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,28.000000,1,2,1.000000,64000.000000,0.000000,6.779001,0.000000,0.000000,0.033881
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,28.000000,1,0,1.000000,64000.000000,0.013000,4.326607,0.000000,0.000000,0.021619
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,28.000000,1,1,1.000000,64000.000000,0.011000,4.319676,0.000000,0.000000,0.021584
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,28.000000,1,2,1.000000,64000.000000,0.012000,4.322386,0.000000,0.000000,0.021597
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,30.000000,1,0,1.000000,64000.000000,0.000000,7.397252,0.000000,0.000000,0.036972
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,30.000000,1,1,1.000000,64000.000000,0.000000,7.397679,0.000000,0.000000,0.036974
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,30.000000,1,2,1.000000,64000.000000,0.000000,7.397717,0.000000,0.000000,0.036974
