GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA L40,1,0,circles_spatial3D,200,137842,41.000000,2.000000,1,1,2.000000,364.388702,0.000000,0.107527,0.000000,0.000000,0.000523
NVIDIA L40,1,0,circles_spatial3D,200,137842,41.000000,2.000000,1,2,2.000000,362.807007,0.000000,0.107478,0.000000,0.000000,0.000523
NVIDIA L40,1,0,circles_spatial3D_rtc,200,137842,41.000000,2.000000,1,0,2.000000,363.929077,0.011000,0.087699,0.000000,0.000000,0.000424
NVIDIA L40,1,0,circles_spatial3D_rtc,200,137842,41.000000,2.000000,1,1,2.000000,364.388702,0.011000,0.088873,0.000000,0.000000,0.000430
NVIDIA L40,1,0,circles_spatial3D_rtc,200,137842,41.000000,2.000000,1,2,2.000000,362.807007,0.011000,0.087590,0.000000,0.000000,0.000424
NVIDIA L40,1,0,circles_spatial3D,200,206763,41.000000,2.000000,1,0,3.000000,547.183838,0.000000,0.211873,0.000000,0.000000,0.001045
NVIDIA L40,1,0,circles_spatial3D,200,206763,41.000000,2.000000,1,1,3.000000,545.856689,0.000000,0.211452,0.000000,0.000000,0.001043
NVIDIA L40,1,0,circles_spatial3D,200,206763,41.000000,2.000000,1,2,3.000000,545.863831,0.000000,0.217255,0.000000,0.000000,0.001072
NVIDIA L40,1,0,circles_spatial3D_rtc,200,206763,41.000000,2.000000,1,0,3.000000,547.183838,0.011000,0.159353,0.000000,0.000000,0.000783
NVIDIA L40,1,0,circles_spatial3D_rtc,200,206763,41.000000,2.000000,1,1,3.000000,545.856689,0.010000,0.161467,0.000000,0.000000,0.000793
NVIDIA L40,1,0,circles_spatial3D_rtc,200,206763,41.000000,2.000000,1,2,3.000000,545.863831,0.010000,0.160512,0.000000,0.000000,0.000788
NVIDIA L40,1,0,circles_spatial3D,200,275684,41.000000,2.000000,1,0,4.000000,730.929321,0.000000,0.312549,0.000000,0.000000,0.001548
NVIDIA L40,1,0,circles_spatial3D,200,275684,41.000000,2.000000,1,1,4.000000,728.652832,0.000000,0.311444,0.000000,0.000000,0.001543
NVIDIA L40,1,0,circles_spatial3D,200,275684,41.000000,2.000000,1,2,4.000000,728.527344,0.000000,0.307870,0.000000,0.000000,0.001525
NVIDIA L40,1,0,circles_spatial3D_rtc,200,275684,41.000000,2.000000,1,0,4.000000,730.929321,0.011000,0.223396,0.000000,0.000000,0.001103
NVIDIA L40,1,0,circles_spatial3D_rtc,200,275684,41.000000,2.000000,1,1,4.000000,728.652893,0.011000,0.222001,0.000000,0.000000,0.001096
NVIDIA L40,1,0,circles_spatial3D_rtc,200,275684,41.000000,2.000000,1,2,4.000000,728.527283,0.011000,0.221547,0.000000,0.000000,0.001093
NVIDIA L40,1,0,circles_spatial3D,200,79507,43.000000,2.000000,1,0,1.000000,182.647659,0.000000,0.059800,0.000000,0.000000,0.000285
NVIDIA L40,1,0,circles_spatial3D,200,79507,43.000000,2.000000,1,1,1.000000,183.024628,0.000000,0.059631,0.000000,0.000000,0.000284
NVIDIA L40,1,0,circles_spatial3D,200,79507,43.000000,2.000000,1,2,1.000000,182.177536,0.000000,0.059160,0.000000,0.000000,0.000282
NVIDIA L40,1,0,circles_spatial3D_rtc,200,79507,43.000000,2.000000,1,0,1.000000,182.647644,0.011000,0.047307,0.000000,0.000000,0.000222
