GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,20,1,1.000000,4183.131348,0.004000,0.652548,0.000000,0.000000,0.003244
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,20,2,1.000000,4172.043945,0.003000,0.655809,0.000000,0.000000,0.003247
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,8.000000,20,0,1.000000,8993.427734,0.000000,2.016215,0.000000,0.000000,0.010062
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,8.000000,20,1,1.000000,8935.468750,0.000000,2.053692,0.000000,0.000000,0.010250
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,8.000000,20,2,1.000000,8951.185547,0.000000,2.047730,0.000000,0.000000,0.010220
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,20,0,1.000000,8993.427734,0.004000,1.340669,0.000000,0.000000,0.006685
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,20,1,1.000000,8935.468750,0.003000,1.367718,0.000000,0.000000,0.006820
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,20,2,1.000000,8951.185547,0.004000,1.369866,0.000000,0.000000,0.006830
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,2.000000,50,0,1.000000,194.318481,0.000000,0.071325,0.000000,0.000000,0.000328
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,2.000000,50,1,1.000000,194.070236,0.000000,0.070665,0.000000,0.000000,0.000335
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,2.000000,50,2,1.000000,192.824356,0.000000,0.071889,0.000000,0.000000,0.000341
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,50,0,1.000000,194.318481,0.004000,0.054596,0.000000,0.000000,0.000254
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,50,1,1.000000,194.070236,0.003000,0.055529,0.000000,0.000000,0.000259
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,50,2,1.000000,192.824341,0.003000,0.055694,0.000000,0.000000,0.000260
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,50,0,1.000000,1395.799194,0.000000,0.297407,0.000000,0.000000,0.001469
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,50,1,1.000000,1399.385010,0.000000,0.296452,0.000000,0.000000,0.001464
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,50,2,1.000000,1395.177246,0.000000,0.302056,0.000000,0.000000,0.001492
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,50,0,1.000000,1395.799316,0.004000,0.207383,0.000000,0.000000,0.001018
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,50,1,1.000000,1399.385010,0.004000,0.206452,0.000000,0.000000,0.001014
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,50,2,1.000000,1395.177368,0.003000,0.209958,0.000000,0.000000,0.001031
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,6.000000,50,0,1.000000,4195.581055,0.000000,0.958733,0.000000,0.000000,0.004775
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,6.000000,50,1,1.000000,4183.131348,0.000000,0.954597,0.000000,0.000000,0.004755
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,6.000000,50,2,1.000000,4172.043945,0.000000,0.953801,0.000000,0.000000,0.004750
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,50,0,1.000000,4195.581055,0.004000,0.653103,0.000000,0.000000,0.003247
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,50,1,1.000000,4183.131836,0.004000,0.645806,0.000000,0.000000,0.003210
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,50,2,1.000000,4172.043945,0.004000,0.650918,0.000000,0.000000,0.003236
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,8.000000,50,0,1.000000,8993.427734,0.000000,2.022760,0.000000,0.000000,0.010095
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,8.000000,50,1,1.000000,8935.468750,0.000000,2.054641,0.000000,0.000000,0.010254
