GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,117912,34.000000,2.000000,1,2,3.000000,571.057678,0.011000,0.208402,0.000000,0.000000,0.001027
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,157216,34.000000,2.000000,1,0,4.000000,765.907898,0.000000,0.499193,0.000000,0.000000,0.002481
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,157216,34.000000,2.000000,1,1,4.000000,766.434998,0.000000,0.488094,0.000000,0.000000,0.002426
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,157216,34.000000,2.000000,1,2,4.000000,763.966431,0.000000,0.488943,0.000000,0.000000,0.002430
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,157216,34.000000,2.000000,1,0,4.000000,765.907959,0.011000,0.356294,0.000000,0.000000,0.001767
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,157216,34.000000,2.000000,1,1,4.000000,766.434998,0.012000,0.357972,0.000000,0.000000,0.001775
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,157216,34.000000,2.000000,1,2,4.000000,763.966431,0.011000,0.356015,0.000000,0.000000,0.001765
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,50653,37.000000,2.000000,1,0,1.000000,178.705078,0.000000,0.097068,0.000000,0.000000,0.000471
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,50653,37.000000,2.000000,1,1,1.000000,179.075256,0.000000,0.094719,0.000000,0.000000,0.000459
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,50653,37.000000,2.000000,1,2,1.000000,177.816422,0.000000,0.096348,0.000000,0.000000,0.000467
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,50653,37.000000,2.000000,1,0,1.000000,178.705063,0.012000,0.073758,0.000000,0.000000,0.000354
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,50653,37.000000,2.000000,1,1,1.000000,179.075241,0.011000,0.072415,0.000000,0.000000,0.000347
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,50653,37.000000,2.000000,1,2,1.000000,177.816422,0.011000,0.073198,0.000000,0.000000,0.000351
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,101306,37.000000,2.000000,1,0,2.000000,357.901459,0.000000,0.187237,0.000000,0.000000,0.000922
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,101306,37.000000,2.000000,1,1,2.000000,358.561218,0.000000,0.184552,0.000000,0.000000,0.000908
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,101306,37.000000,2.000000,1,2,2.000000,357.606537,0.000000,0.187236,0.000000,0.000000,0.000922
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,101306,37.000000,2.000000,1,0,2.000000,357.901489,0.011000,0.152404,0.000000,0.000000,0.000747
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,101306,37.000000,2.000000,1,1,2.000000,358.561249,0.011000,0.151989,0.000000,0.000000,0.000745
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,101306,37.000000,2.000000,1,2,2.000000,357.606537,0.011000,0.151153,0.000000,0.000000,0.000739
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,151959,37.000000,2.000000,1,0,3.000000,538.946472,0.000000,0.372043,0.000000,0.000000,0.001845
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,151959,37.000000,2.000000,1,1,3.000000,538.318665,0.000000,0.365418,0.000000,0.000000,0.001813
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,151959,37.000000,2.000000,1,2,3.000000,537.645569,0.000000,0.369319,0.000000,0.000000,0.001830
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,151959,37.000000,2.000000,1,0,3.000000,538.946533,0.011000,0.271241,0.000000,0.000000,0.001341
