GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,50,1,1.000000,8935.468750,0.000000,2.065799,0.000000,0.000000,0.010312
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,50,2,1.000000,8951.184570,0.000000,2.032106,0.000000,0.000000,0.010144
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,50,0,1.000000,8993.427734,0.010000,1.316484,0.000000,0.000000,0.006566
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,50,1,1.000000,8935.468750,0.009000,1.394859,0.000000,0.000000,0.006958
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,50,2,1.000000,8951.184570,0.009000,1.354147,0.000000,0.000000,0.006754
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,2.000000,100,0,1.000000,194.318512,0.000000,0.067825,0.000000,0.000000,0.000323
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,2.000000,100,1,1.000000,194.070236,0.000000,0.068724,0.000000,0.000000,0.000328
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,2.000000,100,2,1.000000,192.824341,0.000000,0.070399,0.000000,0.000000,0.000336
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,0,1.000000,194.318481,0.009000,0.052818,0.000000,0.000000,0.000248
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,1,1.000000,194.070251,0.009000,0.052943,0.000000,0.000000,0.000249
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,100,2,1.000000,192.824341,0.009000,0.053913,0.000000,0.000000,0.000254
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,0,1.000000,1395.799316,0.000000,0.297410,0.000000,0.000000,0.001471
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,1,1.000000,1399.385010,0.000000,0.295322,0.000000,0.000000,0.001461
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,4.000000,100,2,1.000000,1395.177368,0.000000,0.297103,0.000000,0.000000,0.001469
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,100,0,1.000000,1395.799316,0.009000,0.203075,0.000000,0.000000,0.000999
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,100,1,1.000000,1399.385010,0.009000,0.201074,0.000000,0.000000,0.000989
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,100,2,1.000000,1395.177368,0.016000,0.201378,0.000000,0.000000,0.000991
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,100,0,1.000000,3728.161865,0.000000,0.786961,0.000000,0.000000,0.003919
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,100,1,1.000000,3721.640625,0.000000,0.787373,0.000000,0.000000,0.003921
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,100,2,1.000000,3716.738525,0.000000,0.789718,0.000000,0.000000,0.003932
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,100,0,1.000000,3728.161865,0.009000,0.533760,0.000000,0.000000,0.002653
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,100,1,1.000000,3721.640625,0.009000,0.538787,0.000000,0.000000,0.002678
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,100,2,1.000000,3716.738525,0.009000,0.539254,0.000000,0.000000,0.002680
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,100,0,1.000000,8993.427734,0.000000,2.028411,0.000000,0.000000,0.010125
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,100,1,1.000000,8935.468750,0.000000,2.048495,0.000000,0.000000,0.010226
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,100,2,1.000000,8951.184570,0.000000,2.041534,0.000000,0.000000,0.010191
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,100,0,1.000000,8993.427734,0.010000,1.341810,0.000000,0.000000,0.006692
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,100,1,1.000000,8935.468750,0.009000,1.382259,0.000000,0.000000,0.006895
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,100,2,1.000000,8951.184570,0.009000,1.360346,0.000000,0.000000,0.006785
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,2.000000,200,0,1.000000,194.318512,0.000000,0.068661,0.000000,0.000000,0.000327
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,2.000000,200,1,1.000000,194.070236,0.000000,0.069389,0.000000,0.000000,0.000331
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,2.000000,200,2,1.000000,192.824341,0.000000,0.071371,0.000000,0.000000,0.000340
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,200,0,1.000000,194.318497,0.009000,0.053745,0.000000,0.000000,0.000253
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,200,1,1.000000,194.070236,0.009000,0.054064,0.000000,0.000000,0.000255
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,200,2,1.000000,192.824341,0.009000,0.055480,0.000000,0.000000,0.000261
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,4.000000,200,0,1.000000,1395.799316,0.000000,0.297203,0.000000,0.000000,0.001470
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,4.000000,200,1,1.000000,1399.385010,0.000000,0.295866,0.000000,0.000000,0.001463
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,4.000000,200,2,1.000000,1395.177368,0.000000,0.297979,0.000000,0.000000,0.001474
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,200,0,1.000000,1395.799316,0.009000,0.202056,0.000000,0.000000,0.000994
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,200,1,1.000000,1399.385010,0.009000,0.201885,0.000000,0.000000,0.000993
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,200,2,1.000000,1395.177368,0.009000,0.201709,0.000000,0.000000,0.000992
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,200,0,1.000000,3728.162109,0.000000,0.787718,0.000000,0.000000,0.003922
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,200,1,1.000000,3721.640381,0.000000,0.786153,0.000000,0.000000,0.003914
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,200,2,1.000000,3716.738525,0.000000,0.791863,0.000000,0.000000,0.003942
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,200,0,1.000000,3728.162109,0.009000,0.541147,0.000000,0.000000,0.002689
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,200,1,1.000000,3721.640381,0.009000,0.533763,0.000000,0.000000,0.002653
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,200,2,1.000000,3716.738037,0.009000,0.538545,0.000000,0.000000,0.002677
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,200,0,1.000000,8993.427734,0.000000,2.050864,0.000000,0.000000,0.010237
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,200,1,1.000000,8935.469727,0.000000,2.036534,0.000000,0.000000,0.010166
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,200,2,1.000000,8951.184570,0.000000,2.068143,0.000000,0.000000,0.010324
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,200,0,1.000000,8993.427734,0.009000,1.372518,0.000000,0.000000,0.006846
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,200,1,1.000000,8935.468750,0.009000,1.354364,0.000000,0.000000,0.006755
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,200,2,1.000000,8951.184570,0.009000,1.387625,0.000000,0.000000,0.006922
