GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,8.000000,1,2,1.000000,8951.184570,0.000000,2.416911,0.000000,0.000000,0.012075
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,0,1.000000,8993.427734,0.009000,1.878726,0.000000,0.000000,0.009384
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,8935.468750,0.008000,1.860174,0.000000,0.000000,0.009291
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,8951.185547,0.008000,1.845046,0.000000,0.000000,0.009216
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,10.000000,1,0,1.000000,64000.000000,0.000000,14.337483,0.000000,0.000000,0.071678
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,10.000000,1,1,1.000000,64000.000000,0.000000,14.229284,0.000000,0.000000,0.071137
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,10.000000,1,2,1.000000,64000.000000,0.000000,14.296613,0.000000,0.000000,0.071474
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,10.000000,1,0,1.000000,64000.000000,0.009000,9.916192,0.000000,0.000000,0.049572
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,10.000000,1,1,1.000000,64000.000000,0.008000,9.752119,0.000000,0.000000,0.048751
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,10.000000,1,2,1.000000,64000.000000,0.008000,9.829932,0.000000,0.000000,0.049140
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,10.000000,1,0,1.000000,15592.958984,0.000000,4.483485,0.000000,0.000000,0.022408
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,10.000000,1,1,1.000000,15554.155273,0.000000,4.404979,0.000000,0.000000,0.022015
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,10.000000,1,2,1.000000,15563.366211,0.000000,4.371759,0.000000,0.000000,0.021849
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,10.000000,1,0,1.000000,15592.958984,0.009000,3.299104,0.000000,0.000000,0.016486
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,10.000000,1,1,1.000000,15554.155273,0.009000,3.236881,0.000000,0.000000,0.016175
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,10.000000,1,2,1.000000,15563.366211,0.008000,3.350450,0.000000,0.000000,0.016743
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,12.000000,1,0,1.000000,64000.000000,0.000000,15.016540,0.000000,0.000000,0.075074
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,12.000000,1,1,1.000000,64000.000000,0.000000,14.936270,0.000000,0.000000,0.074672
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,12.000000,1,2,1.000000,64000.000000,0.000000,14.965158,0.000000,0.000000,0.074816
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,12.000000,1,0,1.000000,64000.000000,0.009000,10.546871,0.000000,0.000000,0.052725
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,12.000000,1,1,1.000000,64000.000000,0.008000,10.432070,0.000000,0.000000,0.052151
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,12.000000,1,2,1.000000,64000.000000,0.008000,10.480006,0.000000,0.000000,0.052391
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,12.000000,1,0,1.000000,15731.778320,0.000000,4.823247,0.000000,0.000000,0.024107
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,12.000000,1,1,1.000000,15695.811523,0.000000,4.809589,0.000000,0.000000,0.024038
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,12.000000,1,2,1.000000,15700.321289,0.000000,4.789575,0.000000,0.000000,0.023938
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,12.000000,1,0,1.000000,15731.778320,0.009000,3.642813,0.000000,0.000000,0.018204
