GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.009000,6.932292,0.000000,0.000000,0.034645
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.009000,6.932966,0.000000,0.000000,0.034647
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.000000,9.389173,0.000000,0.000000,0.046929
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.000000,9.371258,0.000000,0.000000,0.046839
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.000000,9.396404,0.000000,0.000000,0.046964
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.010000,6.048015,0.000000,0.000000,0.030222
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.009000,6.050178,0.000000,0.000000,0.030234
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.011000,6.167187,0.000000,0.000000,0.030819
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.000000,10.256060,0.000000,0.000000,0.051264
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.000000,10.254752,0.000000,0.000000,0.051256
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.000000,10.262569,0.000000,0.000000,0.051296
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.011000,6.967299,0.000000,0.000000,0.034820
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.009000,6.963025,0.000000,0.000000,0.034798
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.009000,6.966090,0.000000,0.000000,0.034813
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.000000,9.556161,0.000000,0.000000,0.047761
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.000000,9.551321,0.000000,0.000000,0.047740
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.000000,9.639559,0.000000,0.000000,0.048180
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.011000,6.275800,0.000000,0.000000,0.031362
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.009000,6.273236,0.000000,0.000000,0.031349
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.009000,6.383530,0.000000,0.000000,0.031901
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.000000,10.094583,0.000000,0.000000,0.050456
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.000000,10.224460,0.000000,0.000000,0.051106
