GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,79507,43.000000,2.000000,1,2,1.000000,182.177551,0.000000,0.088614,0.000000,0.000000,0.000427
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,79507,43.000000,2.000000,1,0,1.000000,182.647644,0.010000,0.073776,0.000000,0.000000,0.000353
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,79507,43.000000,2.000000,1,1,1.000000,183.024628,0.009000,0.074753,0.000000,0.000000,0.000358
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,79507,43.000000,2.000000,1,2,1.000000,182.177551,0.009000,0.073461,0.000000,0.000000,0.000351
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,91125,45.000000,2.000000,1,0,1.000000,91125.000000,0.000000,13.324479,0.000000,0.000000,0.066605
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,91125,45.000000,2.000000,1,1,1.000000,91125.000000,0.000000,13.323265,0.000000,0.000000,0.066599
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,91125,45.000000,2.000000,1,2,1.000000,91125.000000,0.000000,13.326760,0.000000,0.000000,0.066616
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,91125,45.000000,2.000000,1,0,1.000000,91125.000000,0.013000,6.808922,0.000000,0.000000,0.034028
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,91125,45.000000,2.000000,1,1,1.000000,91125.000000,0.011000,6.808074,0.000000,0.000000,0.034023
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,91125,45.000000,2.000000,1,2,1.000000,91125.000000,0.009000,6.808976,0.000000,0.000000,0.034028
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,91125,45.000000,2.000000,1,0,1.000000,184.162537,0.000000,0.089609,0.000000,0.000000,0.000432
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,91125,45.000000,2.000000,1,1,1.000000,184.393463,0.000000,0.088278,0.000000,0.000000,0.000425
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,91125,45.000000,2.000000,1,2,1.000000,184.319275,0.000000,0.087475,0.000000,0.000000,0.000421
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,91125,45.000000,2.000000,1,0,1.000000,184.162537,0.011000,0.073281,0.000000,0.000000,0.000350
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,91125,45.000000,2.000000,1,1,1.000000,184.393463,0.009000,0.072552,0.000000,0.000000,0.000346
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,91125,45.000000,2.000000,1,2,1.000000,184.319290,0.009000,0.072000,0.000000,0.000000,0.000344
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,97336,46.000000,2.000000,1,0,1.000000,97336.000000,0.000000,14.219434,0.000000,0.000000,0.071080
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,97336,46.000000,2.000000,1,1,1.000000,97336.000000,0.000000,14.216739,0.000000,0.000000,0.071066
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,97336,46.000000,2.000000,1,2,1.000000,97336.000000,0.000000,14.219645,0.000000,0.000000,0.071081
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,97336,46.000000,2.000000,1,0,1.000000,97336.000000,0.013000,7.268754,0.000000,0.000000,0.036326
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,97336,46.000000,2.000000,1,1,1.000000,97336.000000,0.010000,7.265862,0.000000,0.000000,0.036312
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,97336,46.000000,2.000000,1,2,1.000000,97336.000000,0.010000,7.267260,0.000000,0.000000,0.036319
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,97336,46.000000,2.000000,1,0,1.000000,196.087585,0.000000,0.092378,0.000000,0.000000,0.000446
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,97336,46.000000,2.000000,1,1,1.000000,196.308502,0.000000,0.092087,0.000000,0.000000,0.000444
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,97336,46.000000,2.000000,1,2,1.000000,196.226578,0.000000,0.091335,0.000000,0.000000,0.000440
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,97336,46.000000,2.000000,1,0,1.000000,196.087631,0.010000,0.075085,0.000000,0.000000,0.000359
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,97336,46.000000,2.000000,1,1,1.000000,196.308472,0.009000,0.075665,0.000000,0.000000,0.000362
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,97336,46.000000,2.000000,1,2,1.000000,196.226517,0.009000,0.074762,0.000000,0.000000,0.000357
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,1,0,1.000000,195112.000000,0.000000,43.959972,0.000000,0.000000,0.219781
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,1,1,1.000000,195112.000000,0.000000,44.172604,0.000000,0.000000,0.220844
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,1,2,1.000000,195112.000000,0.000000,44.415573,0.000000,0.000000,0.222058
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,195112,58.000000,2.000000,1,0,1.000000,195112.000000,0.012000,22.603054,0.000000,0.000000,0.112996
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,195112,58.000000,2.000000,1,1,1.000000,195112.000000,0.009000,23.603539,0.000000,0.000000,0.117999
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,195112,58.000000,2.000000,1,2,1.000000,195112.000000,0.011000,24.410080,0.000000,0.000000,0.122032
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,195112,58.000000,2.000000,1,0,1.000000,199.150436,0.000000,0.146597,0.000000,0.000000,0.000716
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,195112,58.000000,2.000000,1,1,1.000000,198.756363,0.000000,0.146986,0.000000,0.000000,0.000718
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,195112,58.000000,2.000000,1,2,1.000000,198.971741,0.000000,0.143110,0.000000,0.000000,0.000699
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,195112,58.000000,2.000000,1,0,1.000000,199.150406,0.020000,0.115554,0.000000,0.000000,0.000559
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,195112,58.000000,2.000000,1,1,1.000000,198.756348,0.011000,0.114206,0.000000,0.000000,0.000553
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,195112,58.000000,2.000000,1,2,1.000000,198.971741,0.012000,0.113407,0.000000,0.000000,0.000549
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,1,0,1.000000,300763.000000,0.000000,96.232552,0.000000,0.000000,0.481141
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,1,1,1.000000,300763.000000,0.000000,98.018250,0.000000,0.000000,0.490069
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,300763,67.000000,2.000000,1,2,1.000000,300763.000000,0.000000,97.668358,0.000000,0.000000,0.488321
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,300763,67.000000,2.000000,1,0,1.000000,300763.000000,0.014000,50.338352,0.000000,0.000000,0.251672
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,300763,67.000000,2.000000,1,1,1.000000,300763.000000,0.011000,50.152138,0.000000,0.000000,0.250741
