GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,704969,89.000,2.000,0,1.000,704969.000,0.011,365.955,0.000,0.000,1.830
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,704969,89.000,2.000,1,1.000,704969.000,0.013,365.390,0.000,0.000,1.827
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,704969,89.000,2.000,2,1.000,704969.000,0.023,365.520,0.000,0.000,1.828
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,704969,89.000,2.000,0,1.000,207.939,0.000,1.943,0.000,0.000,0.010
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,704969,89.000,2.000,1,1.000,207.590,0.000,1.941,0.000,0.000,0.010
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,704969,89.000,2.000,2,1.000,207.901,0.000,1.950,0.000,0.000,0.010
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,704969,89.000,2.000,0,1.000,207.939,0.012,1.407,0.000,0.000,0.007
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,704969,89.000,2.000,1,1.000,207.590,0.010,1.409,0.000,0.000,0.007
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,704969,89.000,2.000,2,1.000,207.901,0.010,1.410,0.000,0.000,0.007
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,804357,93.000,2.000,0,1.000,804357.000,0.000,1135.468,0.000,0.000,5.677
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,804357,93.000,2.000,1,1.000,804357.000,0.000,1134.963,0.000,0.000,5.675
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,804357,93.000,2.000,2,1.000,804357.000,0.000,1135.906,0.000,0.000,5.680
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,804357,93.000,2.000,0,1.000,804357.000,0.024,483.323,0.000,0.000,2.417
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,804357,93.000,2.000,1,1.000,804357.000,0.023,484.737,0.000,0.000,2.424
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,804357,93.000,2.000,2,1.000,804357.000,0.014,483.898,0.000,0.000,2.419
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,804357,93.000,2.000,0,1.000,208.083,0.000,2.252,0.000,0.000,0.011
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,804357,93.000,2.000,1,1.000,208.274,0.000,2.251,0.000,0.000,0.011
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,804357,93.000,2.000,2,1.000,207.767,0.000,2.263,0.000,0.000,0.011
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,804357,93.000,2.000,0,1.000,208.083,0.012,1.664,0.000,0.000,0.008
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,804357,93.000,2.000,1,1.000,208.274,0.010,1.663,0.000,0.000,0.008
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,804357,93.000,2.000,2,1.000,207.767,0.011,1.665,0.000,0.000,0.008
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,912673,97.000,2.000,0,1.000,912673.000,0.000,1434.084,0.000,0.000,7.170
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,912673,97.000,2.000,1,1.000,912673.000,0.000,1436.539,0.000,0.000,7.183
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,912673,97.000,2.000,2,1.000,912673.000,0.000,1430.910,0.000,0.000,7.155
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,912673,97.000,2.000,0,1.000,912673.000,0.022,629.306,0.000,0.000,3.147
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,912673,97.000,2.000,1,1.000,912673.000,0.012,628.377,0.000,0.000,3.142
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,912673,97.000,2.000,2,1.000,912673.000,0.044,627.401,0.000,0.000,3.137
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,912673,97.000,2.000,0,1.000,208.317,0.000,2.617,0.000,0.000,0.013
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,912673,97.000,2.000,1,1.000,208.315,0.000,2.616,0.000,0.000,0.013
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,912673,97.000,2.000,2,1.000,208.482,0.000,2.607,0.000,0.000,0.013
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,912673,97.000,2.000,0,1.000,208.317,0.011,1.925,0.000,0.000,0.010
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,912673,97.000,2.000,1,1.000,208.315,0.011,1.921,0.000,0.000,0.010
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,912673,97.000,2.000,2,1.000,208.482,0.011,1.925,0.000,0.000,0.010
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,1000000,100.000,2.000,0,1.000,1000000.000,0.000,1728.745,0.000,0.000,8.644
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,1000000,100.000,2.000,1,1.000,1000000.000,0.000,1732.175,0.000,0.000,8.661
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,1000000,100.000,2.000,2,1.000,1000000.000,0.000,1731.125,0.000,0.000,8.656
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,1000000,100.000,2.000,0,1.000,1000000.000,0.013,768.761,0.000,0.000,3.844
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,1000000,100.000,2.000,1,1.000,1000000.000,0.013,771.565,0.000,0.000,3.858
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,1000000,100.000,2.000,2,1.000,1000000.000,0.023,771.083,0.000,0.000,3.855
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1000000,100.000,2.000,0,1.000,214.001,0.000,2.966,0.000,0.000,0.015
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1000000,100.000,2.000,1,1.000,214.101,0.000,2.946,0.000,0.000,0.015
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,1000000,100.000,2.000,2,1.000,214.038,0.000,2.948,0.000,0.000,0.015
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1000000,100.000,2.000,0,1.000,214.001,0.012,2.188,0.000,0.000,0.011
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1000000,100.000,2.000,1,1.000,214.101,0.010,2.191,0.000,0.000,0.011
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,1000000,100.000,2.000,2,1.000,214.038,0.010,2.191,0.000,0.000,0.011
