GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,151959,37.000000,2.000000,1,0,3.000000,538.946472,0.000000,0.377155,0.000000,0.000000,0.001873
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,151959,37.000000,2.000000,1,1,3.000000,538.318665,0.000000,0.374847,0.000000,0.000000,0.001861
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,151959,37.000000,2.000000,1,2,3.000000,537.645630,0.000000,0.374384,0.000000,0.000000,0.001859
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,151959,37.000000,2.000000,1,0,3.000000,538.946533,0.018000,0.285200,0.000000,0.000000,0.001413
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,151959,37.000000,2.000000,1,1,3.000000,538.318604,0.017000,0.284441,0.000000,0.000000,0.001409
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,151959,37.000000,2.000000,1,2,3.000000,537.645630,0.017000,0.283856,0.000000,0.000000,0.001406
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,202612,37.000000,2.000000,1,0,4.000000,719.138062,0.000000,0.653713,0.000000,0.000000,0.003256
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,202612,37.000000,2.000000,1,1,4.000000,717.371277,0.000000,0.655966,0.000000,0.000000,0.003267
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,202612,37.000000,2.000000,1,2,4.000000,718.646484,0.000000,0.654212,0.000000,0.000000,0.003258
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,202612,37.000000,2.000000,1,0,4.000000,719.138062,0.018000,0.487185,0.000000,0.000000,0.002423
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,202612,37.000000,2.000000,1,1,4.000000,717.371338,0.018000,0.487758,0.000000,0.000000,0.002426
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,202612,37.000000,2.000000,1,2,4.000000,718.646545,0.019000,0.487800,0.000000,0.000000,0.002426
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,59319,39.000000,2.000000,1,0,1.000000,180.564438,0.000000,0.106504,0.000000,0.000000,0.000520
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,59319,39.000000,2.000000,1,1,1.000000,180.697464,0.000000,0.106670,0.000000,0.000000,0.000521
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,59319,39.000000,2.000000,1,2,1.000000,179.701523,0.000000,0.105683,0.000000,0.000000,0.000516
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,59319,39.000000,2.000000,1,0,1.000000,180.564392,0.017000,0.085616,0.000000,0.000000,0.000415
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,59319,39.000000,2.000000,1,1,1.000000,180.697464,0.017000,0.085945,0.000000,0.000000,0.000416
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,59319,39.000000,2.000000,1,2,1.000000,179.701508,0.017000,0.085077,0.000000,0.000000,0.000412
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,118638,39.000000,2.000000,1,0,2.000000,361.257202,0.000000,0.265693,0.000000,0.000000,0.001316
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,118638,39.000000,2.000000,1,1,2.000000,362.302887,0.000000,0.267915,0.000000,0.000000,0.001327
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,118638,39.000000,2.000000,1,2,2.000000,360.817352,0.000000,0.266520,0.000000,0.000000,0.001320
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,118638,39.000000,2.000000,1,0,2.000000,361.257141,0.017000,0.203137,0.000000,0.000000,0.001003
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,118638,39.000000,2.000000,1,1,2.000000,362.302887,0.017000,0.205649,0.000000,0.000000,0.001015
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,118638,39.000000,2.000000,1,2,2.000000,360.817383,0.018000,0.202964,0.000000,0.000000,0.001002
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,177957,39.000000,2.000000,1,0,3.000000,543.321472,0.000000,0.392315,0.000000,0.000000,0.001949
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,177957,39.000000,2.000000,1,1,3.000000,542.658813,0.000000,0.391289,0.000000,0.000000,0.001944
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,177957,39.000000,2.000000,1,2,3.000000,542.741150,0.000000,0.388196,0.000000,0.000000,0.001928
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,177957,39.000000,2.000000,1,0,3.000000,543.321472,0.018000,0.297404,0.000000,0.000000,0.001474
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,177957,39.000000,2.000000,1,1,3.000000,542.658691,0.018000,0.298346,0.000000,0.000000,0.001479
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,177957,39.000000,2.000000,1,2,3.000000,542.741150,0.017000,0.296964,0.000000,0.000000,0.001472
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,237276,39.000000,2.000000,1,0,4.000000,725.634949,0.000000,0.689455,0.000000,0.000000,0.003434
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,237276,39.000000,2.000000,1,1,4.000000,724.305786,0.000000,0.691116,0.000000,0.000000,0.003443
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,237276,39.000000,2.000000,1,2,4.000000,725.008850,0.000000,0.686983,0.000000,0.000000,0.003422
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,237276,39.000000,2.000000,1,0,4.000000,725.635010,0.017000,0.515823,0.000000,0.000000,0.002566
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,237276,39.000000,2.000000,1,1,4.000000,724.305847,0.018000,0.518836,0.000000,0.000000,0.002581
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,237276,39.000000,2.000000,1,2,4.000000,725.008850,0.017000,0.514403,0.000000,0.000000,0.002559
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,0,1.000000,181.991470,0.000000,0.110835,0.000000,0.000000,0.000542
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,1,1.000000,181.881775,0.000000,0.114031,0.000000,0.000000,0.000558
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,2,1.000000,181.149261,0.000000,0.111150,0.000000,0.000000,0.000543
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,0,1.000000,181.991470,0.018000,0.089485,0.000000,0.000000,0.000435
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,1,1.000000,181.881790,0.017000,0.091251,0.000000,0.000000,0.000444
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,2,1.000000,181.149231,0.017000,0.089744,0.000000,0.000000,0.000436
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,137842,41.000000,2.000000,1,0,2.000000,363.929016,0.000000,0.281875,0.000000,0.000000,0.001396
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,137842,41.000000,2.000000,1,1,2.000000,364.388702,0.000000,0.282376,0.000000,0.000000,0.001399
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,137842,41.000000,2.000000,1,2,2.000000,362.807068,0.000000,0.281791,0.000000,0.000000,0.001396
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,137842,41.000000,2.000000,1,0,2.000000,363.929077,0.017000,0.217023,0.000000,0.000000,0.001072
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,137842,41.000000,2.000000,1,1,2.000000,364.388702,0.018000,0.217980,0.000000,0.000000,0.001077
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,137842,41.000000,2.000000,1,2,2.000000,362.807068,0.088000,0.224679,0.000000,0.000000,0.001107
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,206763,41.000000,2.000000,1,0,3.000000,547.183777,0.000000,0.533831,0.000000,0.000000,0.002656
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,206763,41.000000,2.000000,1,1,3.000000,545.856689,0.000000,0.537623,0.000000,0.000000,0.002675
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,206763,41.000000,2.000000,1,2,3.000000,545.863831,0.000000,0.533218,0.000000,0.000000,0.002653
