GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.000000,9.135881,0.000000,0.000000,0.045661
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.000000,9.353768,0.000000,0.000000,0.046751
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.010000,6.090897,0.000000,0.000000,0.030436
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.009000,6.089492,0.000000,0.000000,0.030430
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.009000,6.162564,0.000000,0.000000,0.030795
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.000000,10.269775,0.000000,0.000000,0.051331
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.000000,10.254003,0.000000,0.000000,0.051252
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.000000,10.232589,0.000000,0.000000,0.051145
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.010000,6.962928,0.000000,0.000000,0.034797
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.009000,6.959194,0.000000,0.000000,0.034778
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.009000,6.917594,0.000000,0.000000,0.034570
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.000000,9.268321,0.000000,0.000000,0.046323
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.000000,9.211801,0.000000,0.000000,0.046041
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.000000,9.444004,0.000000,0.000000,0.047202
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.010000,6.267675,0.000000,0.000000,0.031320
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.009000,6.201501,0.000000,0.000000,0.030989
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.009000,6.318660,0.000000,0.000000,0.031574
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.000000,10.288379,0.000000,0.000000,0.051424
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.000000,10.273184,0.000000,0.000000,0.051348
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.000000,10.271173,0.000000,0.000000,0.051338
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.010000,7.065251,0.000000,0.000000,0.035309
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.009000,7.003851,0.000000,0.000000,0.035002
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.009000,6.930458,0.000000,0.000000,0.034635
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.000000,9.484499,0.000000,0.000000,0.047403
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.000000,9.504576,0.000000,0.000000,0.047505
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.000000,9.533317,0.000000,0.000000,0.047648
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.010000,6.372760,0.000000,0.000000,0.031846
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.009000,6.415472,0.000000,0.000000,0.032059
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.009000,6.477420,0.000000,0.000000,0.032369
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,28.000000,1,0,1.000000,64000.000000,0.000000,10.354030,0.000000,0.000000,0.051752
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,28.000000,1,1,1.000000,64000.000000,0.000000,10.338738,0.000000,0.000000,0.051676
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,28.000000,1,2,1.000000,64000.000000,0.000000,10.322785,0.000000,0.000000,0.051596
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,28.000000,1,0,1.000000,64000.000000,0.010000,7.069420,0.000000,0.000000,0.035330
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,28.000000,1,1,1.000000,64000.000000,0.009000,7.035904,0.000000,0.000000,0.035162
